latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price,remaining_lease,lease_remain_years
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2015-07,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,290000.0,63,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2015-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,318000.0,62,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2015-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1979,378000.0,62,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2015-12,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,305000.0,62,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2016-05,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,325000.0,62,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2016-06,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,320000.0,62,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2016-08,ANG MO KIO,4 ROOM,471,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1979,422888.0,61,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-03,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1979,360000.0,61 years 04 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-04,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,308888.0,61 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,350000.0,60 years 11 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,282000.0,60 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,315000.0,60 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2017-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,280000.0,60 years 08 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2018-03,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,285000.0,60 years 04 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2018-04,ANG MO KIO,4 ROOM,471,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,405000.0,60 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2018-06,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,280000.0,60 years 01 month,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2018-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,240000.0,59 years 11 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2018-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,248000.0,59 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2019-04,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,252000.0,59 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2019-05,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,318000.0,59 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2019-12,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,260000.0,58 years 07 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2020-03,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,330000.0,58 years 04 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2020-07,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1979,315000.0,58 years,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2020-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,235000.0,58 years,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2020-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,263000.0,57 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2020-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,255000.0,57 years 10 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-04,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,308000.0,57 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-05,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,340000.0,57 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-07,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,315000.0,57 years 01 month,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-08,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,308000.0,57 years,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,300000.0,56 years 10 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,330888.0,56 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-11,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,335000.0,56 years 08 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2021-12,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,330000.0,56 years 07 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2022-04,ANG MO KIO,EXECUTIVE,471,ANG MO KIO AVE 10,01 TO 03,162.0,Adjoined flat,1979,880000.0,56 years 03 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2022-07,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,355000.0,56 years 01 month,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2022-09,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,325000.0,55 years 11 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2022-12,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,330000.0,55 years 08 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2023-03,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,348000.0,55 years 05 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2023-10,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,338000.0,54 years 09 months,55
1.36346600647245,103.856702918462,471.0,ANG MO KIO AVENUE 10,560471.0,471 ANG MO KIO AVE 10,8917.812405820523,1069.3753177855394,2024-01,ANG MO KIO,4 ROOM,471,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1979,486000.0,54 years 07 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-01,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,320000.0,63,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-03,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,300000.0,62,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,295000.0,62,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,348000.0,62,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-05,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,308000.0,62,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2015-09,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,340000.0,62,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-07,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,330000.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-08,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,343000.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-09,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,300800.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-11,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,303000.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-11,ANG MO KIO,4 ROOM,434,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,438888.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-12,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,338000.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2016-12,ANG MO KIO,EXECUTIVE,434,ANG MO KIO AVE 10,04 TO 06,160.0,Adjoined flat,1979,770000.0,61,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2017-03,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,270000.0,60 years 10 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2017-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,322000.0,60 years 09 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2017-06,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,308000.0,60 years 07 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2017-06,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1979,370000.0,60 years 07 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2017-09,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,310000.0,60 years 05 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2018-06,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,253000.0,59 years 08 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2018-10,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,315000.0,59 years 03 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2019-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,255000.0,58 years 09 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2019-06,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1979,228000.0,58 years 08 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2020-09,ANG MO KIO,4 ROOM,434,ANG MO KIO AVE 10,01 TO 03,92.0,New Generation,1979,383000.0,57 years 04 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2020-10,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,270000.0,57 years 03 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2021-06,ANG MO KIO,4 ROOM,434,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1979,400000.0,56 years 08 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2021-07,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,325000.0,56 years 07 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2022-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,370000.0,55 years 09 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2022-11,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1979,370000.0,55 years 03 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2022-12,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1979,425000.0,55 years 03 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2023-03,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,390000.0,54 years 11 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2023-04,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1979,380000.0,54 years 10 months,55
1.3678915069194,103.85345502653,434.0,ANG MO KIO AVENUE 10,560434.0,434 ANG MO KIO AVE 10,9389.930691983032,488.90695740688966,2023-11,ANG MO KIO,3 ROOM,434,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1979,410000.0,54 years 03 months,55
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2015-01,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,320000.0,64,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2015-07,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,290000.0,63,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2015-08,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,07 TO 09,82.0,New Generation,1980,387888.0,63,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2015-10,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,348000.0,63,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-01,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,01 TO 03,67.0,New Generation,1980,280000.0,63,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-01,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1980,425000.0,63,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-05,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,67.0,New Generation,1980,305000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-07,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,280000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-07,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,285000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-10,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,82.0,New Generation,1980,365000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-11,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,290000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2016-12,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,04 TO 06,92.0,New Generation,1980,390000.0,62,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2017-07,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,328000.0,61 years 07 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2017-07,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,07 TO 09,92.0,New Generation,1980,420000.0,61 years 07 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2018-01,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,295000.0,61 years 01 month,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2018-06,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,10 TO 12,92.0,New Generation,1980,420000.0,60 years 08 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2018-11,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,10 TO 12,67.0,New Generation,1980,276000.0,60 years 03 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2019-06,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,07 TO 09,67.0,New Generation,1980,260000.0,59 years 08 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2019-08,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,285000.0,59 years 06 months,56
1.37081626777721,103.859192334256,560.0,ANG MO KIO AVENUE 10,560560.0,560 ANG MO KIO AVE 10,9749.916280701098,1076.6149847990189,2019-09,ANG MO KIO,3 ROOM,560,ANG MO KIO AVE 10,04 TO 06,82.0,New Generation,1980,310000.0,59 years 05 months,56
